"Census_date","Site","Transect_plot","Quad","Phenology","Xcoord","Ycoord","Stem_diam_mm","Height_cm","Num_total_branches","Longest_leaf_cm","Num_flowers","Num_fruits","Longest_fruit_cm","Num_repro_branches","Notes","Census_year","Year_marked","Entered_by","Date_entered","Collected_by","Tag","2018tag","2019tag","Band","Band_color","Band_num","Pick_color","Sword_color","Canopy_width_cm","Leaf_thickness_mm","Buds","Herbivory","Num_leaves","Category_herbivory","Stem_diam_mm_UFA"
2017-08-03,"WL3","3","1.5","P",39,29,"1.45","11.2",6,NA,NA,"9.0",5.3,6,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45
2017-08-03,"WL3","3","1.5","V",41,37,"<1","0.2",1,"0.2",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","1.5","V",44,39.5,"<1","1.2",1,"0.3",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","4","5.5","V",30,11,"<1","1.5",1,"0.6",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","4","5.5","V",31,24,"<1","1.9",1,"0.6",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","4","5.5","V",31,29,"<1","1.5",1,"0.5",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","4","5.5","V",40,48,"<1","0.8",1,"0.3",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","4","6.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-03,"WL3","4","6.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-03,"WL3","4","7.0","PF",27,1,"3.18","23.1",8,NA,"6.0","32.0",5.1,8,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18
2017-08-03,"WL3","4","7.5","PF",35,47,"1.5","14.4",3,NA,"0.0","16.0",4.7,3,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
2017-08-03,"WL3","4","7.5","PF",49,8,"2.04","14.9",5,NA,"0.0","10.0",3.7,5,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04
2017-08-03,"WL3","4","8.0","PF",16,45,"2.55","16.2",10,NA,"0.0","39.0",6.1,10,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55
2017-08-03,"WL3","4","8.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-03,"WL3","4","9.0","PF",7,40,"1.5","15.2",6,NA,"0.0","14.0",2.7,2,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
2017-08-03,"WL3","4","9.5","PF",40,24,"1.3","16.6",2,NA,"0.0","6.0",3.9,2,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3
2017-08-03,"WL3","3","9.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-03,"WL3","3","9.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-03,"WL3","3","8.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-03,"WL3","3","8.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-03,"WL3","3","7.5","F",11,17,"1.67","9.6",2,NA,"2.0","2.0",3.1,1,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67
2017-08-03,"WL3","3","7.5","V",9,25,"<1","1.1",1,"0.4",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","7.5","V",8,44,"<1","1.4",1,"0.4",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","7.5","V",11,44,"<1","1.1",1,"0.3",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","7.5","V",14,43,"<1","1.7",1,"0.7",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","7.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-03,"WL3","3","6.5","V",35,16,"<1","1.4",1,"0.6",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","6.5","V",28,20,"<1","1.0",1,"0.5",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","6.5","V",32,48,"<1","2.1",1,"0.8",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","6.5","V",13,46,"<1","0.9",1,"0.4",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","6.5","V",12,39,"<1","2.2",1,"0.5",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","6.5","V",11,33,"<1","0.5",1,"0.2",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","2.0","V",9,26,"1.26","4.5",2,"1.7",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26
2017-08-03,"WL3","3","2.0","V",13,40,"<1","1.1",1,"0.3",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","2.0","V",16,39,"<1","1.2",1,"0.5",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","2.0","P",35,50,"1.49","9.9",9,NA,NA,"14.0",6,9,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49
2017-08-03,"WL3","3","2.0","V",38,18,"~1","3.0",1,"0.5",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","2.5","V",0,28,"<1","0.9",1,"0.3",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","2.5","V",10,6,"<1","1.5",1,"0.6",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","2.5","V",21,9,"1.2","3.9",3,"2.2",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
2017-08-03,"WL3","3","3.0","V",39,17,"<1","2.1",1,"0.4",NA,NA,NA,NA,"shriveled up",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","3.5","V",7,25,"~1","1.8",1,"1.3",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","3.5","V",27,50,"~1","2.8",2,"1.2",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","3.5","V",32,39,"~1","3.3",2,"1.2",NA,NA,NA,NA,"herbivory",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","3.5","V",36,12,"<1","2.9",1,"0.3",NA,NA,NA,NA,"shriveled up",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","3.5","F",43,44,"2.32","6.0",4,NA,NA,NA,NA,NA,"*the only one reprod. branch broken off",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32
2017-08-03,"WL3","3","3.5","V",44,49,"<1","0.8",1,"0.3",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","4.0","P",0,44,"~1","8.0",3,NA,NA,"1.0",2.4,2,"one branch broken off",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","4.5","P",33,2,"1.36","13.5",6,NA,NA,"8.0",3.5,6,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36
2017-08-03,"WL3","3","4.5","P",32,40,"1.25","9.0",2,NA,NA,"2.0",4.1,2,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25
2017-08-03,"WL3","3","4.5","V",45,30,"<1","1.1",1,"0.3",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","5.0","V",45,17,"~1","5.0",1,"1.5",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","5.5","F",8,28,"~1","9.8",2,NA,"1.0","2.0",1.2,2,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","5.5","V",47,10,"1.56","4.0",3,"1.6",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56
2017-08-03,"WL3","3","6.0","V",28,38,"<1","1.5",1,"0.3",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","6.0","F",35,48,"~1","5.1",2,NA,"2.0","1.0",0.6,1,"(checking note: flower# entered as 1 but physical data sheet has 2)",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","6.0","P",36,8,"~1","10.8",2,NA,NA,"2.0",4.1,2,"(checking note: flower# entered as 2 but physical data sheet has NA)",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2017-08-03,"WL3","3","6.0","P",46,29,"2.32","10.0",4,NA,"10.0","10.0",4.3,4,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32
2017-08-03,"WL3","3","6.0","V",49,1,"1.9","4.0",4,"1.8",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
2017-08-03,"WL3","3","6.0","V",49,35,"<1","0.9",1,"0.2",NA,NA,NA,NA,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2018-07-30,"WL3","2","1","X",31,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","2","1","X",44,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","2","1","X",40,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","2","1","blank (probably X)",48,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","2","1","P",49,38,"1.84","15.6",5,NA,"0","6",4.1,5,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,"white",NA,NA,NA,NA,NA,NA,1.84
2018-07-30,"WL3","2","2","X",13,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","2","2","X",22,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","2","3","X",25,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","2","3","P",29,13,"1.83","15.4",3,NA,"0","11",5.2,3,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,"white",NA,NA,NA,"no",NA,NA,1.83
2018-07-30,"WL3","2","3","X",43,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","2","3","X",45,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","2","4.5","P",46,11,"2.97","20",16,NA,"0","65",5,16,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,"white",NA,NA,NA,"no",NA,NA,2.97
2018-07-30,"WL3","3","0","S",0,31,"1.51","14",3,NA,"0","4",5.2,3,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,"no",NA,NA,1.51
2018-07-30,"WL3","3","0","X",3,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","0","X",0,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","0","X",0,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","0","X",7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","0","X",11,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","0","X",12,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","0","X",0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","0","X",14,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","0","PF",15,3,"2.29","13.5",4,NA,NA,"16",5.5,4,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,"white",NA,NA,NA,"no",NA,NA,2.29
2018-07-30,"WL3","3","0","X",16,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","0","X",19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","0","X",25,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","0","X",40,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","0","X",40,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","1","X",9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","1.5","S",27,42,"4.1500000000000004","27",5,NA,"0","35",6.1,5,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,"no",NA,NA,4.15
2018-07-30,"WL3","3","1.5","X",39,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"Jenna & Elena",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","1.5","X",41,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","1.5","X",44,39.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","7.5","P",11,17,"4.7","28.4",10,NA,"0","37",6.5,10,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"grn",NA,NA,"no",NA,NA,NA,"no",NA,NA,4.7
2018-07-30,"WL3","3","7.5","X",9,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","7.5","X",8,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","7.5","X",11,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","7.5","X",14,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","6.5","X",35,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","6.5","P",28,20,"1.7","22.2",2,NA,NA,"9",4.7,2,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,"no",NA,NA,NA,"no",NA,NA,1.7
2018-07-30,"WL3","3","6.5","V",32,48,"1.42","3.9",3,"0.9",NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,"no",NA,NA,1.42
2018-07-30,"WL3","3","6.5","X",13,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","6.5","X",12,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","6.5","V",11,33,"0.97","2.2000000000000002",3,"0.3",NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,"no",NA,NA,0.5
2018-07-30,"WL3","3","2","S",9,26,"3.58","13",2,NA,"0","10",4.5,2,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,"white",NA,NA,NA,"no",NA,NA,3.58
2018-07-30,"WL3","3","2","X",13,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","2","PF",16,39,"<1","6",2,NA,"0","2",2.9,2,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,"white",NA,NA,NA,"no",NA,NA,0.5
2018-07-30,"WL3","3","2","X",35,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","2","PF",38,18,"1.79","16",4,NA,"0","7",7.2,4,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,"white",NA,NA,NA,"no",NA,NA,1.79
2018-07-30,"WL3","3","2.5","X",0,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","2.5","X",10,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","2.5","PF",21,9,"3.99","21.4",3,NA,"0","66",5,3,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,"no",NA,NA,3.99
2018-07-30,"WL3","3","3","X",39,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","3.5","X",7,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","3.5","PF",27,50,"1.93","21",4,NA,"0","13",6.3,4,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,"no",NA,NA,1.93
2018-07-30,"WL3","3","3.5","PF",32,39,"2.13","12.5",2,NA,"0","15",5.9,2,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,"no",NA,NA,2.13
2018-07-30,"WL3","3","3.5","X",36,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","3.5","X",43,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"grn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-07-30,"WL3","3","3.5","PF",44,49,"4.34","21.2",3,NA,"0","37",6.5,3,NA,2018,2017,NA,NA,"blank",NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,"no",NA,NA,4.34
